7547.,0.00028,0.99972
7548.,0.00029,0.99972
7548.,0.00029,0.99972
7549.,0.00028,0.99972
7549.,0.00028,0.99972
7550.,0.00029,0.99971
7550.,0.00029,0.99971
7551.,0.00029,0.99972
7551.,0.00029,0.99972
7552.,0.00029,0.99972
7552.,0.00029,0.99972
7553.,0.00028,0.99972
7553.,0.00028,0.99972
7554.,0.00029,0.99972
7554.,0.00029,0.99972
7555.,0.00029,0.99971
7555.,0.00029,0.99971
7556.,0.00029,0.99971
7556.,0.00029,0.99971
7557.,0.00025,0.99975
7557.,0.00025,0.99975
7558.,0.00028,0.99972
7558.,0.00028,0.99972
7559.,0.00029,0.99971
7559.,0.00029,0.99971
7560.,0.00029,0.99972
7560.,0.00029,0.99972
7561.,0.00029,0.99972
7561.,0.00029,0.99972
7562.,0.00029,0.99972
7562.,0.00029,0.99972
7563.,0.00025,0.99975
7563.,0.00025,0.99975
7564.,0.00026,0.99974
7564.,0.00026,0.99974
7565.,0.00029,0.99972
7565.,0.00029,0.99972
7566.,0.00029,0.99972
7566.,0.00029,0.99972
7567.,0.00028,0.99972
7567.,0.00028,0.99972
7568.,0.00029,0.99972
7568.,0.00029,0.99972
7569.,0.00028,0.99972
7569.,0.00028,0.99972
7570.,0.00029,0.99972
7570.,0.00029,0.99972
7571.,0.00029,0.99971
7571.,0.00029,0.99971
7572.,0.00029,0.99972
7572.,0.00029,0.99972
7573.,0.00029,0.99972
7573.,0.00029,0.99972
7574.,0.00028,0.99972
7574.,0.00028,0.99972
7575.,0.00029,0.99972
7575.,0.00029,0.99972
7576.,0.00028,0.99972
7576.,0.00028,0.99972
7577.,0.00029,0.99972
7577.,0.00029,0.99972
7578.,0.00025,0.99975
7578.,0.00025,0.99975
7579.,0.00025,0.99975
7579.,0.00025,0.99975
7580.,0.00029,0.99971
7580.,0.00029,0.99971
7581.,0.00028,0.99972
7581.,0.00028,0.99972
7582.,0.00029,0.99972
7582.,0.00029,0.99972
7583.,0.00028,0.99972
7583.,0.00028,0.99972
7584.,0.00028,0.99972
7584.,0.00028,0.99972
7585.,0.00029,0.99972
7585.,0.00029,0.99972
7586.,0.00028,0.99972
7586.,0.00028,0.99972
7587.,0.00028,0.99972
7587.,0.00028,0.99972
7588.,0.00028,0.99972
7588.,0.00028,0.99972
7589.,0.00028,0.99972
7589.,0.00028,0.99972
7590.,0.00028,0.99972
7590.,0.00028,0.99972
7591.,0.00029,0.99972
7591.,0.00029,0.99972
7592.,0.00029,0.99972
7592.,0.00029,0.99972
7593.,0.00029,0.99972
7593.,0.00029,0.99972
7594.,0.00028,0.99972
7594.,0.00028,0.99972
7595.,0.00028,0.99972
7595.,0.00028,0.99972
7596.,0.00029,0.99972
7596.,0.00029,0.99972
7597.,0.00028,0.99972
7597.,0.00028,0.99972
7598.,0.00029,0.99972
7598.,0.00029,0.99972
7599.,0.00029,0.99972
7599.,0.00029,0.99972
7600.,0.00025,0.99975
7600.,0.00025,0.99975
7601.,0.00026,0.99974
7601.,0.00026,0.99974
7602.,0.00028,0.99972
7602.,0.00028,0.99972
7603.,0.00029,0.99971
7603.,0.00029,0.99971
7604.,0.00028,0.99972
7604.,0.00028,0.99972
7605.,0.00029,0.99972
7605.,0.00029,0.99972
7606.,0.00029,0.99972
7606.,0.00029,0.99972
7607.,0.00029,0.99972
7607.,0.00029,0.99972
7608.,0.00028,0.99972
7608.,0.00028,0.99972
7609.,0.00029,0.99972
7609.,0.00029,0.99972
7610.,0.00028,0.99972
7610.,0.00028,0.99972
7611.,0.00029,0.99972
7611.,0.00029,0.99972
7612.,0.00029,0.99972
7612.,0.00029,0.99972
7613.,0.00028,0.99972
7613.,0.00028,0.99972
7614.,0.00029,0.99971
7614.,0.00029,0.99971
7615.,0.00029,0.99972
7615.,0.00029,0.99972
7616.,0.00028,0.99972
7616.,0.00028,0.99972
7617.,0.00028,0.99972
7617.,0.00028,0.99972
7618.,0.00029,0.99972
7618.,0.00029,0.99972
7619.,0.00028,0.99972
7619.,0.00028,0.99972
7620.,0.00029,0.99972
7620.,0.00029,0.99972
7621.,0.00028,0.99972
7621.,0.00028,0.99972
7622.,0.00029,0.99972
7622.,0.00029,0.99972
7623.,0.00029,0.99972
7623.,0.00029,0.99972
7624.,0.00029,0.99972
7624.,0.00029,0.99972
7625.,0.00028,0.99973
7625.,0.00028,0.99973
7626.,0.00028,0.99972
7626.,0.00028,0.99972
7627.,0.00029,0.99972
7627.,0.00029,0.99972
7628.,0.00028,0.99972
7628.,0.00028,0.99972
7629.,0.00029,0.99972
7629.,0.00029,0.99972
7630.,0.00028,0.99972
7630.,0.00028,0.99972
7631.,0.00029,0.99971
7631.,0.00029,0.99971
7632.,0.00029,0.99972
7632.,0.00029,0.99972
7633.,0.00029,0.99972
7633.,0.00029,0.99972
7634.,0.00028,0.99972
7634.,0.00028,0.99972
7635.,0.00028,0.99972
7635.,0.00028,0.99972
7636.,0.00029,0.99972
7636.,0.00029,0.99972
7637.,0.00028,0.99972
7637.,0.00028,0.99972
7638.,0.00029,0.99972
7638.,0.00029,0.99972
7639.,0.00028,0.99972
7639.,0.00028,0.99972
7640.,0.00029,0.99972
7640.,0.00029,0.99972
7641.,0.00029,0.99972
7641.,0.00029,0.99972
7642.,0.00028,0.99972
7642.,0.00028,0.99972
7643.,0.00029,0.99972
7643.,0.00029,0.99972
7644.,0.00028,0.99972
7644.,0.00028,0.99972
7645.,0.00029,0.99971
7645.,0.00029,0.99971
7646.,0.00028,0.99972
7646.,0.00028,0.99972
7647.,0.00029,0.99972
7647.,0.00029,0.99972
7648.,0.00029,0.99972
7648.,0.00029,0.99972
7649.,0.00028,0.99972
7649.,0.00028,0.99972
7650.,0.00029,0.99972
7650.,0.00029,0.99972
7651.,0.00029,0.99971
7651.,0.00029,0.99971
7652.,0.00029,0.99971
7652.,0.00029,0.99971
7653.,0.00028,0.99972
7653.,0.00028,0.99972
7654.,0.00029,0.99971
7654.,0.00029,0.99971
7655.,0.00029,0.99972
7655.,0.00029,0.99972
7656.,0.00029,0.99972
7656.,0.00029,0.99972
7657.,0.00029,0.99972
7657.,0.00029,0.99972
7658.,0.00028,0.99972
7658.,0.00028,0.99972
7659.,0.00029,0.99972
7659.,0.00029,0.99972
7660.,0.00028,0.99972
7660.,0.00028,0.99972
7661.,0.00029,0.99972
7661.,0.00029,0.99972
7662.,0.00028,0.99972
7662.,0.00028,0.99972
7663.,0.00029,0.99972
7663.,0.00029,0.99972
7664.,0.00029,0.99971
7664.,0.00029,0.99971
7665.,0.00029,0.99972
7665.,0.00029,0.99972
7666.,0.00029,0.99972
7666.,0.00029,0.99972
7667.,0.00028,0.99972
7667.,0.00028,0.99972
7668.,0.00029,0.99971
7668.,0.00029,0.99971
7669.,0.00028,0.99973
7669.,0.00028,0.99973
7670.,0.00028,0.99972
7670.,0.00028,0.99972
7671.,0.00028,0.99972
7671.,0.00028,0.99972
7672.,0.00029,0.99972
7672.,0.00029,0.99972
7673.,0.00029,0.99972
7673.,0.00029,0.99972
7674.,0.00028,0.99972
7674.,0.00028,0.99972
7675.,0.00029,0.99972
7675.,0.00029,0.99972
7676.,0.00029,0.99972
7676.,0.00029,0.99972
7677.,0.00028,0.99972
7677.,0.00028,0.99972
7678.,0.00029,0.99972
7678.,0.00029,0.99972
7679.,0.00029,0.99972
7679.,0.00029,0.99972
7680.,0.00029,0.99972
7680.,0.00029,0.99972
7681.,0.00029,0.99972
7681.,0.00029,0.99972
7682.,0.00028,0.99972
7682.,0.00028,0.99972
7683.,0.00029,0.99971
7683.,0.00029,0.99971
7684.,0.00028,0.99972
7684.,0.00028,0.99972
7685.,0.00029,0.99972
7685.,0.00029,0.99972
7686.,0.00029,0.99972
7686.,0.00029,0.99972
7687.,0.00029,0.99971
7687.,0.00029,0.99971
7688.,0.00029,0.99971
7688.,0.00029,0.99971
7689.,0.00028,0.99972
7689.,0.00028,0.99972
7690.,0.00029,0.99972
7690.,0.00029,0.99972
7691.,0.00028,0.99972
7691.,0.00028,0.99972
7692.,0.00029,0.99972
7692.,0.00029,0.99972
7693.,0.00029,0.99971
7693.,0.00029,0.99971
7694.,0.00029,0.99972
7694.,0.00029,0.99972
7695.,0.00028,0.99972
7695.,0.00028,0.99972
7696.,0.00029,0.99972
7696.,0.00029,0.99972
7697.,0.00029,0.99972
7697.,0.00029,0.99972
7698.,0.00029,0.99972
7698.,0.00029,0.99972
7699.,0.00028,0.99972
7699.,0.00028,0.99972
7700.,0.00029,0.99972
7700.,0.00029,0.99972
7701.,0.00028,0.99972
7701.,0.00028,0.99972
7702.,0.00028,0.99972
7702.,0.00028,0.99972
7703.,0.00029,0.99972
7703.,0.00029,0.99972
7704.,0.00029,0.99972
7704.,0.00029,0.99972
7705.,0.00029,0.99972
7705.,0.00029,0.99972
7706.,0.00028,0.99973
7706.,0.00028,0.99973
7707.,0.00028,0.99973
7707.,0.00028,0.99973
7708.,0.00028,0.99972
7708.,0.00028,0.99972
7709.,0.00029,0.99972
7709.,0.00029,0.99972
7710.,0.00028,0.99972
7710.,0.00028,0.99972
7711.,0.00028,0.99972
7711.,0.00028,0.99972
7712.,0.00029,0.99972
7712.,0.00029,0.99972
7713.,0.00028,0.99972
7713.,0.00028,0.99972
7714.,0.00029,0.99972
7714.,0.00029,0.99972
7715.,0.00028,0.99972
7715.,0.00028,0.99972
7716.,0.00029,0.99972
7716.,0.00029,0.99972
7717.,0.00028,0.99972
7717.,0.00028,0.99972
7718.,0.00029,0.99972
7718.,0.00029,0.99972
7719.,0.00029,0.99972
7719.,0.00029,0.99972
7720.,0.00028,0.99972
7720.,0.00028,0.99972
7721.,0.00029,0.99972
7721.,0.00029,0.99972
7722.,0.00028,0.99972
7722.,0.00028,0.99972
7723.,0.00028,0.99972
7723.,0.00028,0.99972
7724.,0.00029,0.99972
7724.,0.00029,0.99972
7725.,0.00029,0.99972
7725.,0.00029,0.99972
7726.,0.00028,0.99972
7726.,0.00028,0.99972
7727.,0.00028,0.99972
7727.,0.00028,0.99972
7728.,0.00029,0.99972
7728.,0.00029,0.99972
7729.,0.00028,0.99972
7729.,0.00028,0.99972
7730.,0.00029,0.99972
7730.,0.00029,0.99972
7731.,0.00028,0.99972
7731.,0.00028,0.99972
7732.,0.00029,0.99972
7732.,0.00029,0.99972
7733.,0.00028,0.99972
7733.,0.00028,0.99972
7734.,0.00028,0.99972
7734.,0.00028,0.99972
7735.,0.00029,0.99972
7735.,0.00029,0.99972
7736.,0.00028,0.99972
7736.,0.00028,0.99972
7737.,0.00029,0.99972
7737.,0.00029,0.99972
7738.,0.00029,0.99971
7738.,0.00029,0.99971
7739.,0.00029,0.99972
7739.,0.00029,0.99972
7740.,0.00029,0.99972
7740.,0.00029,0.99972
7741.,0.00029,0.99971
7741.,0.00029,0.99971
7742.,0.00029,0.99971
7742.,0.00029,0.99971
7743.,0.00028,0.99972
7743.,0.00028,0.99972
7744.,0.00029,0.99972
7744.,0.00029,0.99972
7745.,0.00029,0.99972
7745.,0.00029,0.99972
7746.,0.00028,0.99972
7746.,0.00028,0.99972
7747.,0.00028,0.99972
7747.,0.00028,0.99972
7748.,0.00029,0.99972
7748.,0.00029,0.99972
7749.,0.00028,0.99972
7749.,0.00028,0.99972
7750.,0.00028,0.99972
7750.,0.00028,0.99972
7751.,0.00028,0.99972
7751.,0.00028,0.99972
7752.,0.00029,0.99972
7752.,0.00029,0.99972
7753.,0.00028,0.99972
7753.,0.00028,0.99972
7754.,0.00028,0.99972
7754.,0.00028,0.99972
7755.,0.00028,0.99972
7755.,0.00028,0.99972
7756.,0.00029,0.99972
7756.,0.00029,0.99972
7757.,0.00028,0.99972
7757.,0.00028,0.99972
7758.,0.00029,0.99972
7758.,0.00029,0.99972
7759.,0.00028,0.99972
7759.,0.00028,0.99972
7760.,0.00029,0.99972
7760.,0.00029,0.99972
7761.,0.00029,0.99972
7761.,0.00029,0.99972
7762.,0.00029,0.99972
7762.,0.00029,0.99972
7763.,0.00028,0.99972
7763.,0.00028,0.99972
7764.,0.00028,0.99972
7764.,0.00028,0.99972
7765.,0.00029,0.99972
7765.,0.00029,0.99972
7766.,0.00028,0.99972
7766.,0.00028,0.99972
7767.,0.00029,0.99972
7767.,0.00029,0.99972
7768.,0.00029,0.99972
7768.,0.00029,0.99972
7769.,0.00029,0.99972
7769.,0.00029,0.99972
7770.,0.00028,0.99972
7770.,0.00028,0.99972
7771.,0.00028,0.99972
7771.,0.00028,0.99972
7772.,0.00029,0.99972
7772.,0.00029,0.99972
7773.,0.00029,0.99972
7773.,0.00029,0.99972
7774.,0.00028,0.99972
7774.,0.00028,0.99972
7775.,0.00029,0.99971
7775.,0.00029,0.99971
7776.,0.00028,0.99972
7776.,0.00028,0.99972
7777.,0.00028,0.99972
7777.,0.00028,0.99972
7778.,0.00029,0.99972
7778.,0.00029,0.99972
7779.,0.00029,0.99972
7779.,0.00029,0.99972
7780.,0.00028,0.99972
7780.,0.00028,0.99972
7781.,0.00029,0.99972
7781.,0.00029,0.99972
7782.,0.00028,0.99972
7782.,0.00028,0.99972
7783.,0.00028,0.99972
7783.,0.00028,0.99972
7784.,0.00029,0.99972
7784.,0.00029,0.99972
7785.,0.00028,0.99972
7785.,0.00028,0.99972
7786.,0.00029,0.99972
7786.,0.00029,0.99972
7787.,0.00028,0.99972
7787.,0.00028,0.99972
7788.,0.00028,0.99972
7788.,0.00028,0.99972
7789.,0.00029,0.99972
7789.,0.00029,0.99972
7790.,0.00028,0.99972
7790.,0.00028,0.99972
7791.,0.00028,0.99972
7791.,0.00028,0.99972
7792.,0.00028,0.99972
7792.,0.00028,0.99972
7793.,0.00029,0.99972
7793.,0.00029,0.99972
7794.,0.00029,0.99972
7794.,0.00029,0.99972
7795.,0.00029,0.99972
7795.,0.00029,0.99972
7796.,0.00028,0.99972
7796.,0.00028,0.99972
7797.,0.00029,0.99972
7797.,0.00029,0.99972
7798.,0.00028,0.99972
7798.,0.00028,0.99972
7799.,0.00028,0.99972
7799.,0.00028,0.99972
7800.,0.00029,0.99972
7800.,0.00029,0.99972
7801.,0.00029,0.99972
7801.,0.00029,0.99972
7802.,0.00029,0.99972
7802.,0.00029,0.99972
7803.,0.00029,0.99972
7803.,0.00029,0.99972
7804.,0.00028,0.99972
7804.,0.00028,0.99972
7805.,0.00029,0.99972
7805.,0.00029,0.99972
7806.,0.00028,0.99972
7806.,0.00028,0.99972
7807.,0.00029,0.99972
7807.,0.00029,0.99972
7808.,0.00028,0.99972
7808.,0.00028,0.99972
7809.,0.00029,0.99972
7809.,0.00029,0.99972
7810.,0.00028,0.99972
7810.,0.00028,0.99972
7811.,0.00029,0.99972
7811.,0.00029,0.99972
7812.,0.00029,0.99972
7812.,0.00029,0.99972
7813.,0.00029,0.99972
7813.,0.00029,0.99972
7814.,0.00025,0.99975
7814.,0.00025,0.99975
7815.,0.00026,0.99974
7815.,0.00026,0.99974
7816.,0.00028,0.99972
7816.,0.00028,0.99972
7817.,0.00029,0.99972
7817.,0.00029,0.99972
7818.,0.00028,0.99972
7818.,0.00028,0.99972
7819.,0.00028,0.99972
7819.,0.00028,0.99972
7820.,0.00028,0.99972
7820.,0.00028,0.99972
7821.,0.00028,0.99972
7821.,0.00028,0.99972
7822.,0.00028,0.99972
7822.,0.00028,0.99972
7823.,0.00029,0.99972
7823.,0.00029,0.99972
7824.,0.00028,0.99972
7824.,0.00028,0.99972
7825.,0.00028,0.99972
7825.,0.00028,0.99972
7826.,0.00029,0.99972
7826.,0.00029,0.99972
7827.,0.00028,0.99972
7827.,0.00028,0.99972
7828.,0.00028,0.99972
7828.,0.00028,0.99972
7829.,0.00028,0.99972
7829.,0.00028,0.99972
7830.,0.00028,0.99972
7830.,0.00028,0.99972
7831.,0.00029,0.99972
7831.,0.00029,0.99972
7832.,0.00028,0.99972
7832.,0.00028,0.99972
7833.,0.00029,0.99972
7833.,0.00029,0.99972
7834.,0.00028,0.99972
7834.,0.00028,0.99972
7835.,0.00029,0.99972
7835.,0.00029,0.99972
7836.,0.00028,0.99973
7836.,0.00028,0.99973
7837.,0.00028,0.99972
7837.,0.00028,0.99972
7838.,0.00028,0.99972
7838.,0.00028,0.99972
7839.,0.00028,0.99972
7839.,0.00028,0.99972
7840.,0.00028,0.99972
7840.,0.00028,0.99972
7841.,0.00028,0.99972
7841.,0.00028,0.99972
7842.,0.00029,0.99972
7842.,0.00029,0.99972
7843.,0.00029,0.99972
7843.,0.00029,0.99972
7844.,0.00029,0.99972
7844.,0.00029,0.99972
7845.,0.00029,0.99972
7845.,0.00029,0.99972
7846.,0.00028,0.99972
7846.,0.00028,0.99972
7847.,0.00028,0.99972
7847.,0.00028,0.99972
7848.,0.00028,0.99972
7848.,0.00028,0.99972
7849.,0.00028,0.99972
7849.,0.00028,0.99972
7850.,0.00028,0.99972
7850.,0.00028,0.99972
7851.,0.00028,0.99972
7851.,0.00028,0.99972
7852.,0.00028,0.99972
7852.,0.00028,0.99972
7853.,0.00028,0.99972
7853.,0.00028,0.99972
7854.,0.00028,0.99972
7854.,0.00028,0.99972
7855.,0.00029,0.99972
7855.,0.00029,0.99972
7856.,0.00028,0.99972
7856.,0.00028,0.99972
7857.,0.00028,0.99972
7857.,0.00028,0.99972
7858.,0.00028,0.99972
7858.,0.00028,0.99972
7859.,0.00028,0.99972
7859.,0.00028,0.99972
7860.,0.00029,0.99972
7860.,0.00029,0.99972
7861.,0.00028,0.99972
7861.,0.00028,0.99972
7862.,0.00028,0.99972
7862.,0.00028,0.99972
7863.,0.00029,0.99972
7863.,0.00029,0.99972
7864.,0.00028,0.99972
7864.,0.00028,0.99972
7865.,0.00028,0.99972
7865.,0.00028,0.99972
7866.,0.00028,0.99972
7866.,0.00028,0.99972
7867.,0.00028,0.99972
7867.,0.00028,0.99972
7868.,0.00028,0.99972
7868.,0.00028,0.99972
7869.,0.00028,0.99972
7869.,0.00028,0.99972
7870.,0.00027,0.99973
7870.,0.00027,0.99973
7871.,0.00027,0.99973
7871.,0.00027,0.99973
7872.,0.00028,0.99972
7872.,0.00028,0.99972
7873.,0.00029,0.99972
7873.,0.00029,0.99972
7874.,0.00028,0.99972
7874.,0.00028,0.99972
7875.,0.00029,0.99972
7875.,0.00029,0.99972
7876.,0.00028,0.99972
7876.,0.00028,0.99972
7877.,0.00028,0.99972
7877.,0.00028,0.99972
7878.,0.00028,0.99972
7878.,0.00028,0.99972
7879.,0.00028,0.99972
7879.,0.00028,0.99972
7880.,0.00028,0.99972
7880.,0.00028,0.99972
7881.,0.00028,0.99972
7881.,0.00028,0.99972
7882.,0.00028,0.99972
7882.,0.00028,0.99972
7883.,0.00028,0.99972
7883.,0.00028,0.99972
7884.,0.00028,0.99972
7884.,0.00028,0.99972
7885.,0.00028,0.99972
7885.,0.00028,0.99972
7886.,0.00028,0.99972
7886.,0.00028,0.99972
7887.,0.00029,0.99972
7887.,0.00029,0.99972
7888.,0.00028,0.99973
7888.,0.00028,0.99973
7889.,0.00028,0.99972
7889.,0.00028,0.99972
7890.,0.00028,0.99973
7890.,0.00028,0.99973
7891.,0.00028,0.99972
7891.,0.00028,0.99972
7892.,0.00028,0.99972
7892.,0.00028,0.99972
7893.,0.00028,0.99972
7893.,0.00028,0.99972
7894.,0.00028,0.99972
7894.,0.00028,0.99972
7895.,0.00029,0.99972
7895.,0.00029,0.99972
7896.,0.00029,0.99972
7896.,0.00029,0.99972
7897.,0.00029,0.99972
7897.,0.00029,0.99972
7898.,0.00029,0.99972
7898.,0.00029,0.99972
7899.,0.00028,0.99972
7899.,0.00028,0.99972
7900.,0.00029,0.99972
7900.,0.00029,0.99972
7901.,0.00028,0.99972
7901.,0.00028,0.99972
7902.,0.00028,0.99972
7902.,0.00028,0.99972
7903.,0.00028,0.99972
7903.,0.00028,0.99972
7904.,0.00028,0.99972
7904.,0.00028,0.99972
7905.,0.00028,0.99972
7905.,0.00028,0.99972
7906.,0.00028,0.99972
7906.,0.00028,0.99972
7907.,0.00028,0.99972
7907.,0.00028,0.99972
7908.,0.00028,0.99972
7908.,0.00028,0.99972
7909.,0.00028,0.99972
7909.,0.00028,0.99972
7910.,0.00028,0.99972
7910.,0.00028,0.99972
7911.,0.00028,0.99972
7911.,0.00028,0.99972
7912.,0.00028,0.99972
7912.,0.00028,0.99972
7913.,0.00029,0.99972
7913.,0.00029,0.99972
7914.,0.00029,0.99972
7914.,0.00029,0.99972
7915.,0.00028,0.99972
7915.,0.00028,0.99972
7916.,0.00028,0.99972
7916.,0.00028,0.99972
7917.,0.00028,0.99972
7917.,0.00028,0.99972
7918.,0.00028,0.99972
7918.,0.00028,0.99972
7919.,0.00028,0.99972
7919.,0.00028,0.99972
7920.,0.00028,0.99972
7920.,0.00028,0.99972
7921.,0.00028,0.99972
7921.,0.00028,0.99972
7922.,0.00029,0.99972
7922.,0.00029,0.99972
7923.,0.00028,0.99972
7923.,0.00028,0.99972
7924.,0.00029,0.99972
7924.,0.00029,0.99972
7925.,0.00028,0.99972
7925.,0.00028,0.99972
7926.,0.00029,0.99972
7926.,0.00029,0.99972
7927.,0.00028,0.99972
7927.,0.00028,0.99972
7928.,0.00028,0.99972
7928.,0.00028,0.99972
7929.,0.00028,0.99972
7929.,0.00028,0.99972
7930.,0.00028,0.99972
7930.,0.00028,0.99972
7931.,0.00028,0.99972
7931.,0.00028,0.99972
7932.,0.00028,0.99972
7932.,0.00028,0.99972
7933.,0.00028,0.99972
7933.,0.00028,0.99972
7934.,0.00029,0.99972
7934.,0.00029,0.99972
7935.,0.00028,0.99972
7935.,0.00028,0.99972
7936.,0.00029,0.99972
7936.,0.00029,0.99972
7937.,0.00025,0.99975
7937.,0.00025,0.99975
7938.,0.00026,0.99974
7938.,0.00026,0.99974
7939.,0.00029,0.99972
7939.,0.00029,0.99972
7940.,0.00029,0.99972
7940.,0.00029,0.99972
7941.,0.00028,0.99972
7941.,0.00028,0.99972
7942.,0.00028,0.99972
7942.,0.00028,0.99972
7943.,0.00028,0.99972
7943.,0.00028,0.99972
7944.,0.00028,0.99973
7944.,0.00028,0.99973
7945.,0.00028,0.99972
7945.,0.00028,0.99972
7946.,0.00028,0.99973
7946.,0.00028,0.99973
7947.,0.00028,0.99972
7947.,0.00028,0.99972
7948.,0.00028,0.99972
7948.,0.00028,0.99972
7949.,0.00028,0.99972
7949.,0.00028,0.99972
7950.,0.00028,0.99972
7950.,0.00028,0.99972
7951.,0.00028,0.99972
7951.,0.00028,0.99972
7952.,0.00029,0.99972
7952.,0.00029,0.99972
7953.,0.00028,0.99972
7953.,0.00028,0.99972
7954.,0.00028,0.99972
7954.,0.00028,0.99972
7955.,0.00028,0.99972
7955.,0.00028,0.99972
7956.,0.00028,0.99972
7956.,0.00028,0.99972
7957.,0.00028,0.99972
7957.,0.00028,0.99972
7958.,0.00029,0.99972
7958.,0.00029,0.99972
7959.,0.00028,0.99972
7959.,0.00028,0.99972
7960.,0.00028,0.99972
7960.,0.00028,0.99972
7961.,0.00028,0.99972
7961.,0.00028,0.99972
7962.,0.00028,0.99972
7962.,0.00028,0.99972
7963.,0.00028,0.99972
7963.,0.00028,0.99972
7964.,0.00029,0.99972
7964.,0.00029,0.99972
7965.,0.00026,0.99975
7965.,0.00026,0.99975
7966.,0.00026,0.99974
7966.,0.00026,0.99974
7967.,0.00025,0.99975
7967.,0.00025,0.99975
7968.,0.00026,0.99974
7968.,0.00026,0.99974
7969.,0.00028,0.99972
7969.,0.00028,0.99972
7970.,0.00028,0.99973
7970.,0.00028,0.99973
7971.,0.00028,0.99972
7971.,0.00028,0.99972
7972.,0.00028,0.99972
7972.,0.00028,0.99972
7973.,0.00028,0.99972
7973.,0.00028,0.99972
7974.,0.00028,0.99972
7974.,0.00028,0.99972
7975.,0.00028,0.99972
7975.,0.00028,0.99972
7976.,0.00029,0.99972
7976.,0.00029,0.99972
7977.,0.00028,0.99972
7977.,0.00028,0.99972
7978.,0.00028,0.99972
7978.,0.00028,0.99972
7979.,0.00028,0.99972
7979.,0.00028,0.99972
7980.,0.00029,0.99972
7980.,0.00029,0.99972
7981.,0.00028,0.99972
7981.,0.00028,0.99972
7982.,0.00029,0.99972
7982.,0.00029,0.99972
7983.,0.00028,0.99972
7983.,0.00028,0.99972
7984.,0.00028,0.99972
7984.,0.00028,0.99972
7985.,0.00029,0.99972
7985.,0.00029,0.99972
7986.,0.00029,0.99972
7986.,0.00029,0.99972
7987.,0.00028,0.99972
7987.,0.00028,0.99972
7988.,0.00028,0.99972
7988.,0.00028,0.99972
7989.,0.00028,0.99972
7989.,0.00028,0.99972
7990.,0.00028,0.99972
7990.,0.00028,0.99972
7991.,0.00028,0.99972
7991.,0.00028,0.99972
7992.,0.00028,0.99972
7992.,0.00028,0.99972
7993.,0.00029,0.99972
7993.,0.00029,0.99972
7994.,0.00028,0.99972
7994.,0.00028,0.99972
7995.,0.00028,0.99972
7995.,0.00028,0.99972
7996.,0.00028,0.99972
7996.,0.00028,0.99972
7997.,0.00028,0.99972
7997.,0.00028,0.99972
7998.,0.00028,0.99972
7998.,0.00028,0.99972
7999.,0.00029,0.99972
7999.,0.00029,0.99972
8000.,0.00028,0.99972
8000.,0.00028,0.99972
8001.,0.00028,0.99972
8001.,0.00028,0.99972
8002.,0.00028,0.99972
8002.,0.00028,0.99972
8003.,0.00028,0.99972
8003.,0.00028,0.99972
8004.,0.00028,0.99972
8004.,0.00028,0.99972
8005.,0.00028,0.99972
8005.,0.00028,0.99972
8006.,0.00028,0.99972
8006.,0.00028,0.99972
8007.,0.00028,0.99972
8007.,0.00028,0.99972
8008.,0.00028,0.99972
8008.,0.00028,0.99972
8009.,0.00028,0.99972
8009.,0.00028,0.99972
8010.,0.00029,0.99972
8010.,0.00029,0.99972
8011.,0.00025,0.99975
8011.,0.00025,0.99975
8012.,0.00026,0.99974
8012.,0.00026,0.99974
8013.,0.00028,0.99972
8013.,0.00028,0.99972
8014.,0.00028,0.99972
8014.,0.00028,0.99972
8015.,0.00028,0.99972
8015.,0.00028,0.99972
8016.,0.00028,0.99972
8016.,0.00028,0.99972
8017.,0.00028,0.99972
8017.,0.00028,0.99972
8018.,0.00029,0.99972
8018.,0.00029,0.99972
8019.,0.00028,0.99972
8019.,0.00028,0.99972
8020.,0.00028,0.99972
8020.,0.00028,0.99972
8021.,0.00028,0.99972
8021.,0.00028,0.99972
8022.,0.00028,0.99973
8022.,0.00028,0.99973
8023.,0.00028,0.99972
8023.,0.00028,0.99972
8024.,0.00028,0.99972
8024.,0.00028,0.99972
8025.,0.00028,0.99972
8025.,0.00028,0.99972
8026.,0.00028,0.99972
8026.,0.00028,0.99972
8027.,0.00028,0.99972
8027.,0.00028,0.99972
8028.,0.00028,0.99972
8028.,0.00028,0.99972
8029.,0.00028,0.99972
8029.,0.00028,0.99972
8030.,0.00028,0.99972
8030.,0.00028,0.99972
8031.,0.00028,0.99972
8031.,0.00028,0.99972
8032.,0.00028,0.99972
8032.,0.00028,0.99972
8033.,0.00028,0.99972
8033.,0.00028,0.99972
8034.,0.00028,0.99972
8034.,0.00028,0.99972
8035.,0.00028,0.99972
8035.,0.00028,0.99972
8036.,0.00028,0.99972
8036.,0.00028,0.99972
8037.,0.00028,0.99972
8037.,0.00028,0.99972
8038.,0.00025,0.99975
8038.,0.00025,0.99975
8039.,0.00026,0.99974
8039.,0.00026,0.99974
8040.,0.00028,0.99972
8040.,0.00028,0.99972
8041.,0.00029,0.99972
8041.,0.00029,0.99972
8042.,0.00028,0.99972
8042.,0.00028,0.99972
8043.,0.00028,0.99973
8043.,0.00028,0.99973
8044.,0.00028,0.99972
8044.,0.00028,0.99972
8045.,0.00028,0.99972
8045.,0.00028,0.99972
8046.,0.00029,0.99972
8046.,0.00029,0.99972
8047.,0.00028,0.99972
